measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,766.9122484506063,840.0299999402811,700.2807520085927
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,1944.8274228954003,2569.8524905743066,1407.7476513374427
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,736.762427720677,1034.0454213934959,513.1787743844229
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,468.89453417971424,605.1331137835687,353.9014656210689
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,788.6009959171911,998.7838809123259,608.203229240624
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,2236.4374915604203,2608.345359464922,1877.52375979613
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,1314.8053136650901,1538.710309010253,1114.8331947786983
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1363.0696420793784,2276.539078241282,717.5094025251733
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2211.1840920574723,2927.190055345714,1582.647124711231
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1692.2382122502179,2189.0013289973117,1286.9265108066277
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2003.2677972142453,2667.052873788496,1430.11814502982
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,867.0477775620899,982.7078255137765,756.80098969096
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2274.3906057859294,3014.8264196140117,1627.0755676812457
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2019,2672.48085954809,2783.0206504681955,2549.5499794826746
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,965.9728138623043,995.4478254871882,938.526915136383
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,102.46772236363886,157.93540853989626,62.29209195242364
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,2407.5482504702613,2551.6747870372355,2225.1505367417026
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,1496.7571804532515,1548.2648071860945,1442.848776041877
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,723.9379261984852,843.1620240748102,610.797342215377
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,169.51957659872951,258.2111334217578,104.481544972956
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1990,4445.179506536315,4522.489747960644,4333.497238962425
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,751.8848076818989,850.5046652052007,674.2061516180604
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,437.5974841794397,618.7294940759795,299.41335157035627
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,476.99018419242657,505.07326637222104,452.3633572023379
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,428.88425361895446,603.344597760145,290.69939040271584
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,1990,835.7277061513211,885.6989073581145,794.5858379948505
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,947.1863495815109,1218.441433486699,744.219257714036
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1320.551392671856,2210.1848754861467,692.1927465958822
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2011.217973924538,2688.2645723252976,1433.237661294867
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1125.7841492250793,1472.9783841782514,851.4988841477018
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,556.0310853832549,777.6490344157135,386.6295332750693
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,947.6194207365941,1101.44314435702,813.6965824601824
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1436.0380784123295,2323.2259283446947,817.706786226151
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,2116.2689769737335,2578.2307381678543,1740.041959940003
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2019,3300.206307423227,3470.73571553857,3133.820308595963
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,895.8480337664151,1037.5832443585439,777.4618984667212
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1329.856071386327,2276.792090141114,661.9081277799498
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,2259.817353339801,2967.5313861347054,1663.925316758623
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,133.3897000983316,188.21006724239123,88.03792975634603
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,2016.5851080974205,2652.678498351007,1473.6617110713744
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,691.6472643728259,985.0174787663591,469.30648090844386
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,1954.0101240311726,2584.548241856435,1427.1497021499797
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,331.53780071465235,361.5295399904692,303.68096199547824
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,1083.2661537244348,1397.714477154039,841.3534242783585
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,864.5504431550587,941.1315485376956,804.2617669366633
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,665.0633111925622,744.8130740881586,602.9108554348979
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,82.6769475500393,122.9663039664738,52.46422299154947
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2008.816696372007,2646.8900685171034,1466.564194440749
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,2329.1833911718013,2483.1318556357105,2148.9916906911963
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,734.9540754727781,1036.0592013163903,503.2842278849785
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,1115.3812118548224,1433.7961955888168,867.7027139708034
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,605.2565109128415,685.1841412839522,543.4047145917945
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,658.9617263765914,815.5114921011798,516.2496438688236
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,789.6401980353702,953.1256472203119,653.7875624710044
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,415.79274086004637,587.5336426062647,285.56310297157097
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,1990,1182.4922343218877,1460.2689245891972,956.7846086569947
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,676.8689930212948,969.5085129967,465.3752350321015
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,97.3150316089755,138.89791916347008,61.8093469873458
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2015.827639449975,2660.367437110319,1477.7236270557444
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,778.0350917948974,847.6370531728377,722.0621604884277
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,677.017092966278,966.6594238223114,458.31918191862053
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,767.7295400374832,936.2234654243641,634.8794058556715
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,777.2926079996029,840.3005775830871,719.5531540628406
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,667.8307952838819,789.5222161684351,554.8257694937171
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,649.7024647684965,807.0172641095169,515.6266795728804
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,575.5540000500687,789.5452542358199,405.0515480430242
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2024.7079891416997,2701.436176432615,1458.6812578147196
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2019,2550.829413499549,2698.4884636060565,2391.1637744543837
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2032.385606262746,2718.248368703786,1454.8493154260643
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,2320.8824573563693,2874.3626633915846,1871.5878122211288
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,418.95912093159353,593.5591250041173,285.1637836163341
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,939.2706363345341,968.7415799806042,910.6806324045693
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,1761.846790155886,2359.939190575454,1249.4120287287399
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,399.43266134662036,467.8885210763046,351.46938819454715
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,788.4394176088414,875.8308013474605,710.6777346920327
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,706.1861472405267,750.6543858299557,669.0225218582266
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,1010.45069097599,1318.7299719216394,775.9651761781038
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,692.3639865771006,818.306475306573,569.1621269086368
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,615.2744270015396,746.3816513830043,502.17089773466216
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,436.4204864691155,617.4301651606523,295.82259817673906
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,103.43300118882219,147.55943628160279,68.0386611381343
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2252.604594782203,3016.895517155363,1593.271719277646
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,388.2575163169651,455.9624334308389,337.84901799524835
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,987.4302475747072,1071.18139373774,909.3006998117232
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1275.0083845498364,2093.6936579890107,699.2015556304176
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,2088.5953147855066,2768.608337636097,1523.3025094306122
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2019,469.6321335543201,547.8336375088896,412.1519702279097
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2031.0664361064514,2693.6094071507264,1463.0496846551112
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1590.8543591386992,2076.8689725609397,1221.485454376831
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,242.11580222528139,262.7001140466082,225.84589266607856
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,1990,1205.7525511990261,1260.5102379550663,1155.2981517691367
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,493.51481402869723,560.4314217064989,440.7406929628089
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,656.3851632069707,802.0108091545737,537.0654150268211
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,445.59179588965725,487.56111888902063,408.07076630645844
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,1761.1745011480562,2342.140801368873,1283.105457191226
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,177.77133056096238,262.93899333809065,109.68229570604592
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,818.8998901425354,936.6813242971137,717.7252626303217
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,399.2989001186246,569.5555905086003,269.1581730472146
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,334.3382370077703,357.1224311580367,314.7213426376159
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,699.493797507869,989.9872890791294,475.65307088626065
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1990,3625.1881170019333,3720.246185388691,3519.4927815746664
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,136.45201464714518,198.80694459915838,88.18506026854307
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,860.6826503776069,1063.7734414544982,706.2335115336201
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,773.8246838369627,867.137821001176,708.9330783644174
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1990,2798.472506613788,3029.7570609442955,2541.157234380888
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,374.4582633587495,541.4900954060049,251.66345983690502
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2174.0886682038686,2869.981868976704,1559.083353694623
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,320.1549522712364,386.1613754816106,264.5917868471945
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,475.20913072597835,491.31528552686495,461.57882067177184
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,1159.4244523029015,1529.933762671999,873.6469767182117
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1990,4495.148634065665,4597.696592321307,4397.715964014383
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1990,6636.918707273542,7193.196252121864,6229.454386518473
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,152.33672776010826,219.36392314420272,102.10726204528198
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,95.07423207319272,137.5644811758551,61.34525290648271
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,2206.5788392914533,2585.813582075285,1886.2242693997239
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,776.5371774594098,925.9160560177072,616.7791687740754
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1305.1364192175463,2122.2934726593444,748.6482041109296
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1990,2814.3147482585177,3607.6288272131774,2284.395564876945
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,780.0885414802252,987.2320016117528,621.6903219116509
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2187.7129240170025,2912.0030875378593,1600.2373665128375
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,696.3731683385873,993.5586257256579,476.0978464797515
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1990,4860.6081027050295,5010.041165439939,4643.987336838554
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,412.71255856461033,531.4550582419173,357.0030230046454
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,2081.060871717829,2571.1961343149865,1636.4331078406055
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,399.7295217755455,570.5465886168993,270.82731769578936
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,969.4397632049591,1127.5434251919385,829.825163991592
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,389.1454229354721,561.1536384503999,262.8814381545391
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,1126.2090990926838,1321.3283760698173,963.2865494286817
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,397.4699695591487,569.2526142874627,268.6766652549367
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,1041.0137363380625,1122.2881863233715,970.4252650722856
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,236.45486038462357,264.63099109911366,208.38712933867777
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,1990,931.1875605008527,1174.8525003468753,750.3855919483454
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,1990,1270.239709553702,1345.1389324901706,1202.0947055723564
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,441.5448414711,509.9457461287686,389.2511281362114
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2113.9627955926935,2805.223474291086,1515.6195701313102
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,2024.8879733385131,2499.5215608373937,1636.6959072548807
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2019,465.49083660241433,533.3068926395902,413.42074917452896
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2272.7565698216818,3027.55494668634,1644.2526853746847
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,372.99514975005246,439.1208732634143,317.11585409641754
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,360.0918343788036,431.43760571231627,295.76163284025785
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1045.9992358716613,1685.9053918884426,622.0018907869767
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2019,542.2138157081806,671.7546521013779,431.2191641520446
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,160.70777500702144,231.26776766253212,104.46010951358343
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,1728.8031794613114,2274.5305345912,1250.2677757108668
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,1186.8678493059672,1391.88585367037,1004.0418022780393
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,606.6157945986262,860.117633745165,412.2890084583203
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2151.746847285426,2879.858901987311,1521.7669313782583
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1452.3414491552887,1902.877360408426,1090.685670395083
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,605.1885315474384,844.803188056151,420.97878590545633
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2313.7416880014475,3049.9469332652557,1670.8628708266567
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,370.0479497868972,482.3166138821671,280.81427035385906
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,125.36787294387423,187.5906943885271,81.30788184343129
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,885.5408299095958,933.4714390405105,843.1150739370154
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,412.11447795539806,521.6175272804816,328.05471209266653
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,530.7804217484129,644.3605566209479,438.54144610942285
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,1959.2264753848624,2589.737575353745,1436.6251203719605
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,402.4627904982741,420.89660245262763,387.24253118059426
