measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21976.789036938975,25526.18809657252,18563.883101986183
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1109.391901847285,1331.3180302870614,929.1709509600513
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,22575.921170069734,25579.124449751274,19932.58675167772
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1521.4833985577552,1683.5400395770064,1392.0309750496806
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1313.3442239622555,1468.2123041678633,1167.1044133045314
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2741.723311062688,3134.3246851920153,2422.042203261462
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17391.14760341346,20240.03215932891,14856.684770511796
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,19247.898112791667,23286.42321196981,15410.913635415429
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1150.11718867043,1408.8101816203214,923.9145730805315
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21459.362761361466,24807.96120816817,18539.635513836314
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1242.680338495258,1437.7475435842255,1085.9716537153693
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20132.086749442275,23358.080027962522,17224.155523734407
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,18754.209089617663,21965.503915928344,15729.536147260706
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1110.1137079178022,1268.2190725252128,971.8612646782374
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,19201.12104651584,21892.568262969286,16780.324343580894
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1041.1579644329518,1208.3899215557212,885.630859358726
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16267.993722340656,19788.436076173548,12981.115509090254
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16042.727479023026,18804.47223505296,13643.426711421003
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17078.23586329556,19878.72321787702,14524.118687697071
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20874.29514847101,24047.851393460212,18099.18434726373
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1068.1846623156753,1229.6102342393194,940.5601086674865
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,18398.5328556774,21573.741792729423,15526.336183816355
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,976.6357655390733,1138.1809179315883,837.707519356816
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17784.515789461002,20726.97415061456,15297.350071411398
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,15645.202326776796,18447.050887406043,13145.346761364817
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2021.5946966943475,2345.798796641472,1774.761622709436
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20216.4885326524,23455.81493083414,17329.88108371236
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1463.061420524882,1654.937841597786,1284.480533483577
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16974.526081402753,19826.051662810485,14406.651037823382
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16914.743362486905,19590.580079025363,14530.26645392983
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,18844.150376749454,21952.63943847213,16172.99297552967
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,910.0025769252812,1069.7754799510762,771.5078385554244
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,15978.011818451312,18606.228174276694,13566.491457472215
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20791.104041959497,24039.85827675924,17936.279101546992
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1072.572705630904,1211.6650411290836,952.26304764457
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2071.9437298807397,2495.0848812031463,1710.236877042209
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2480.842773666804,2841.2869217299617,2194.916042659983
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17732.983945895587,20657.27247386316,15174.021424445174
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,28726.979091387333,32052.753403393723,25869.715021517142
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,2690.8712268162813,2984.408232068569,2449.5648047986533
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,1848.9696503354226,2192.493161922119,1576.2988411595722
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,23555.26509090435,26382.75377882479,21093.58273572722
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,19107.87137322797,22307.066033798535,16227.50339129565
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1069.5193585820111,1208.1457064535443,939.2897128949501
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,3301.9390603792754,4026.728565190349,2777.4257984376263
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,15896.655029892701,18809.944472920433,13351.66927802047
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2193.782383092594,2558.154142946178,1919.925959242461
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,25608.11180049079,28806.34298045698,22840.716555667375
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,2646.9464403146003,2855.0866060117664,2480.6127938798004
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1985.5473904329967,2330.0075259151595,1723.1321743683538
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,19424.837906341214,22874.180824052004,16200.220696875656
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1063.113082580599,1480.3023850954617,848.4973315901982
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16289.781093879876,19304.0631354207,13407.86436155609
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,9121.608507293862,10325.94652729921,7962.748444305652
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21518.810519082985,24857.72919998289,18533.838335367538
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1493.7862265487838,1674.3019340991916,1334.981127810053
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1776.6947633615555,2105.921010123187,1518.0570887712872
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1863.877536180035,2170.9696788693686,1630.676673265518
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,18394.357006854512,21434.25684250314,15712.730381928932
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,18953.94871614339,22037.100661614793,16232.779722807658
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1181.5952060576965,1350.4432420546916,1037.932819735093
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,15908.47597390567,18669.28085388931,13521.233669155241
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1956.1359813728607,2290.6481457933805,1699.1920146278906
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,17156.546383673027,19960.610707191132,14713.07853402267
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1095.1669508570767,1277.2396282390525,948.2623621704215
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,13910.76132204562,16414.088446964284,11774.463514014136
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,23287.633036354448,26331.652181668756,20568.80811023772
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1998.7939663298623,2188.7828706600935,1831.9967669326822
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,26830.542760404853,29930.85793806449,24177.13993005696
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,3713.076513410431,3996.6126779553774,3479.371580462031
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1531.016101395258,1769.989812130741,1345.330834519536
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1829.7872017805919,2289.1313919365025,1430.3701640717106
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,15044.939802602223,17448.056732045363,12930.020606596248
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,19436.91263531255,22248.28467969245,16968.870521851382
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1398.6811606712893,1604.1167480248996,1225.1944906071876
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,3333.038512202781,3708.991525150007,3034.956469790817
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2141.696984753242,2579.809589338776,1807.1954488407753
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,35556.282891271076,39643.24509142663,31440.440299841033
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,2855.9570712959585,3236.131779684272,2491.299844189865
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,3006.9201113277645,3515.4771988983257,2607.0821109563717
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2096.263683580404,2444.374179915506,1821.2934240796772
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1765.9763713093075,2084.997765029276,1511.167207157382
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2012.692921713757,2364.9119511524295,1723.1616392789424
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1778.9010307247718,2152.6354227335255,1486.0322099011416
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1548.2403690584506,1811.7785800682811,1346.6233508553535
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,22663.016714010566,25528.270764667206,20004.145441424433
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1630.6672856797263,1932.2507427116823,1400.154545143631
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,15739.531703181272,18606.43975275967,13160.963640727874
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,21483.199099364665,23962.597901808287,19223.270285886156
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19742.958021893308,22879.904715024255,16837.67382595616
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,2680.2013210916875,3107.3727648714653,2334.696539526961
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,16598.882522172047,19447.94027463645,14056.533232077014
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,6922.505669051139,7920.567085779104,5962.170907755755
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,21476.114406779398,24603.790391579063,18734.12434616902
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,1689.2321291410244,1945.926573157351,1459.5767468910235
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,1875.1072941075092,2456.445044783881,1422.2078880462193
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21012.04041095589,24115.04816794769,18168.856471624298
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17805.663019457712,20533.218841368245,15274.28830309897
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19929.465551786867,23154.70504390274,17111.020999175373
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19569.468173694564,22871.534331243332,16724.36248555998
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,688.261711693657,835.4905115716784,568.5805206702717
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,12309.911275133167,14559.360109713829,10316.906814986423
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,3100.869958223217,3484.91780972315,2799.5208892046307
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19683.722102499112,22813.80843645628,16877.058579218563
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,1254.5031935790805,1435.4404011594636,1102.5826961641915
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,2147.5784819580363,2509.3752045538354,1862.7645293668002
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,1125.5100793946262,1311.09489363864,971.4124403643639
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18781.50811788194,21919.07387377922,16016.969563874292
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,1014.7459797761829,1166.4823927509833,878.3279466573061
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,25777.820150924003,28927.6815840243,22726.20374852749
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,1900.6142826045311,2223.666257567351,1654.4417906234614
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,18165.121542786328,20803.828175524082,15831.122803637327
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,23733.83268435629,27938.034631758706,20048.7555394149
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,2607.426359473839,2994.765481277287,2312.625683311435
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,996.4970177632142,1169.299830017646,831.8266909525822
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,3493.840048819563,3925.354594820574,3153.740058958635
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,15461.16729633198,18229.562974488534,13059.123884530893
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21546.8031729573,24674.253825024854,18757.208695227888
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1249.8894861180502,1412.0539306336618,1102.0830098090642
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,27814.220821153358,31351.79221015596,24631.438460860823
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,15045.113518873657,17787.427649179233,12736.430062438352
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,1375.27827315212,1551.5259540006846,1212.6742318383888
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,18530.937315529925,21336.176214334995,16086.1661198074
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18460.994092190296,21712.58426788003,15587.749921958932
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,954.0684454635236,1118.1203688631115,812.9291185087445
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,2453.692512355392,2913.6948851470506,2090.1299491114496
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,17165.592766276066,19954.93109876421,14671.5166272402
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,13027.952091509298,15491.952025851651,10894.253548417923
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,15885.707907373187,18694.776084203888,13455.23635534223
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,957.1415332593954,1127.0937404705473,823.021334661981
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18634.22494819481,22023.268262749505,15642.104088895218
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,948.3529713490884,1144.7530660589975,770.8785510414887
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,19490.74243271606,22503.475888955552,16839.549613212337
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1213.8865097173025,1362.0737638365229,1077.0528920487798
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21285.20056082176,24544.753482494074,18401.859867408868
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,779.4975940797478,924.0645237764829,656.2569290636126
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,1702.2423705676374,2077.2859727347386,1412.8760937581585
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,31773.731270754663,37118.794357365055,26730.02047061985
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,2383.64598887194,3020.6923935659042,1888.4907699192706
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,43843.225344246704,48415.40359183991,39605.91826448191
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,4234.574197593506,4725.843542042241,3818.256555250072
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,17191.57440838992,19958.16807651415,14738.476369873726
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,1217.0822703365961,1426.1899059255031,1039.7017543974077
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16728.615553940308,19411.087025345,14342.175248104519
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,2476.329546291654,2882.5153674055064,2160.037681713475
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,13534.564973406643,15827.789380512324,11432.621830815382
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,19527.772395889657,22286.938154320833,17146.731054596963
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,16186.852519270875,20398.03182226948,12710.075850956984
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,19784.42773479165,22338.033174035114,17533.887107633764
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,16427.51394964552,19205.20443464449,13963.36706874493
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,16352.536109573623,19155.337336822806,13875.986739708893
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,24524.573954224266,27691.422202711663,21752.56671794444
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,2149.0173860382843,2499.8471485160585,1862.690133626789
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18887.720659620038,22000.27623272714,16189.66924049703
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,1067.3144412802637,1236.6514970666817,922.9733851386871
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,15953.232735949876,18838.502554337312,13411.476416786089
