measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,31134.380319469063,34165.8568635139,28410.632186353392
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,94147.94722716408,104915.18326507055,83685.65440293953
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,41796.809875126106,47776.68427277275,35998.65184172182
2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,55424.65429932586,63384.424162364216,48149.61605681219
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,29930.663065451212,33731.84030888167,26255.535693046535
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,17799.583940589237,20838.93763384067,15143.280795120265
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,40593.131729482804,46251.708442208546,35766.94835282713
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,31110.386895384378,35301.357659737485,27538.832610094538
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,20956.605886848796,24318.37432191628,17941.451472710996
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,20681.595522254378,24017.51274066534,17683.56701149725
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28844.692320792175,32366.299486518154,26084.42060753081
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,58879.552424422276,70349.63567817632,49666.54775101459
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,20200.89533314461,23369.954584689283,17423.262139077444
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,48173.75703233322,56347.49966179757,41193.87517808607
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,51916.58923691908,59521.92044181896,45287.95581749637
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,22259.044472543046,26643.810244342993,18519.81986351389
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,38192.794627417745,43006.90444302625,34051.86115754135
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,30373.992934991933,33446.020151361634,27602.086329914433
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25727.92305651089,29803.425620745078,22241.501832492264
2,DALYs (Disability-Adjusted Life Years),119,Trinidad and Tobago,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37604.40028831765,41003.45318114384,34835.78138198727
2,DALYs (Disability-Adjusted Life Years),51,Poland,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,22749.21054782064,26562.504820483075,19421.320583225777
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,33342.19776244072,36784.79124428668,30295.702220307674
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,83323.46040140664,92505.95362013213,74930.7186508137
2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,45692.754984470164,49186.59036632359,42071.49502678575
2,DALYs (Disability-Adjusted Life Years),130,Mexico,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37352.90135633097,40603.67734045487,34332.442211573085
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,43984.534761149036,51144.33079964524,37365.859328664155
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,40111.381039995416,45500.21557034993,35358.545583051346
2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,56114.69206651335,66361.04845300113,47371.585109095744
2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,22815.377759275543,26980.07618587098,19080.15380990167
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,35852.16552871292,40855.81893106379,31504.530695686906
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,23344.497901407896,26264.900898170206,20774.097857273508
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,24977.88487562017,28070.554075599095,22104.257284696672
2,DALYs (Disability-Adjusted Life Years),182,Malawi,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,49931.01959827141,56836.778043802275,43988.98552675241
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,30475.258634885948,35154.782804596405,26366.736865404677
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,50113.5899463104,57868.20837284205,43354.69384415053
2,DALYs (Disability-Adjusted Life Years),53,Serbia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25412.652776660194,29862.935827057492,21472.33944393433
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26249.81621032002,29484.578988046134,23357.11487881039
2,DALYs (Disability-Adjusted Life Years),195,Namibia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,56047.100324119594,61236.391321989846,51333.098395694935
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,35837.8771966563,42222.57580449455,30396.53462322735
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,31350.046114749486,36499.64242588466,26856.763152091866
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,24419.82524959192,27601.06272941515,21689.8984983241
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,24433.946602945307,28310.932443690934,20958.421588989993
2,DALYs (Disability-Adjusted Life Years),184,Mozambique,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,93511.33138181739,100943.97285710255,86763.81187263678
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,31737.00831694674,36241.132278796445,27695.290890303266
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28726.695048995633,34428.501691135076,23557.347610975823
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,26043.586298824583,29967.021381960334,22456.975537961935
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,90771.63820911273,104581.93509733755,78136.05277115386
2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,28170.850199927576,31222.60747984259,25510.6021364765
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,56580.16175975854,67464.58703351574,47766.76058601428
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,33977.36334129594,39507.09900193503,28934.86555878625
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,47329.69853131889,58085.62512334668,38238.66727912553
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,94162.75040443726,107908.79165033167,81848.07522981048
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,26073.512828751245,30439.34753120211,22027.105740846982
2,DALYs (Disability-Adjusted Life Years),73,Western Europe,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19284.756440887228,22525.69128441521,16408.025427403463
2,DALYs (Disability-Adjusted Life Years),24,Marshall Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,53412.426658807686,57583.4994893761,49252.16626733482
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,28027.082190377423,31139.262752463852,25207.651511496537
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,41793.17605906305,49434.98725647321,34977.45513839178
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25646.363050047556,28811.43780909294,22915.2036854569
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37591.098467902644,41035.21267526148,34413.147123169
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,30720.396162526253,35473.81424855384,26560.086701368975
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,32047.97206537254,35121.857703281465,29349.919777546584
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,33837.479299468,40425.892460674644,28057.725357094678
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,23351.54758059419,27683.844488275005,19472.005591132387
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,23989.107535440162,28199.40896304969,20272.824538967234
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,53229.602300684965,59822.33328490127,46948.02680348353
2,DALYs (Disability-Adjusted Life Years),204,Chad,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,62291.51163525131,70974.17481203921,54698.500351676514
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,55668.6105198394,65465.600761191534,47356.10835645858
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18988.555796385237,22821.48840278553,15548.930148169396
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,30125.575664341275,33980.167162482925,26628.157017452213
2,DALYs (Disability-Adjusted Life Years),22,Fiji,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,40378.81681526889,48209.0451675072,33600.62704290324
2,DALYs (Disability-Adjusted Life Years),129,Honduras,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,32697.693770090613,38296.95182532988,28048.039583832746
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,35010.818998859766,40383.178507313474,29870.879091837032
2,DALYs (Disability-Adjusted Life Years),173,Gabon,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,62365.342516444485,69762.60950318434,55776.17953540807
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,32649.42877658276,35695.66218578003,29924.210864392888
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,22140.803460345007,26426.391914088992,18489.145817484787
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,20928.055495768425,23852.09271472273,18397.876093641837
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18185.86400225848,21485.55058208634,15293.97316800244
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,51848.47532667869,58713.999139891035,45569.90113898801
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19104.090145225866,22252.883872986386,16292.476573211967
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,16165.267119681428,19005.579100157418,13749.103247437133
2,DALYs (Disability-Adjusted Life Years),64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26800.965771129908,30013.577666934227,23942.531727735495
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,20170.420750929676,23434.572192082167,17229.847463285107
2,DALYs (Disability-Adjusted Life Years),64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,21096.399452035737,24411.86133998268,18164.999282757653
