measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,669,Sense organ diseases,3,Rate,2010,437.1159328340856,610.4597473382818,303.99145970094537
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2010,457.2298665631456,640.0141635903263,317.8203453872496
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,688,Transport injuries,3,Rate,2010,197.60301373671234,264.371283768547,140.26701137651133
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,688,Transport injuries,3,Rate,2010,158.7433193994335,212.29440115270154,113.80285528525962
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,688,Transport injuries,3,Rate,2010,177.8136360712074,237.95209120048852,126.78720575556113
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,688,Transport injuries,3,Rate,2010,154.27359690549426,206.11131473497946,109.14097880270485
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,688,Transport injuries,3,Rate,2010,116.2092195626719,154.78439896039055,83.29312787159274
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2010,134.7811561325549,180.047619639545,95.67745539531619
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,956,Respiratory infections and tuberculosis,3,Rate,2010,118.53656554265348,184.67021468981642,71.92711190493876
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,956,Respiratory infections and tuberculosis,3,Rate,2010,120.3459941840985,185.398714318232,74.97409692939
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,956,Respiratory infections and tuberculosis,3,Rate,2010,119.45802072533063,185.60844834531352,73.29256421419585
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2010,128.29894577281783,199.1994454549293,77.16507767492128
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2010,132.69847524090972,206.1686075360004,82.56254596240606
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2010,130.46606476065014,204.3791502554796,79.00126761223812
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,962,Maternal and neonatal disorders,3,Rate,2010,152.27496622098624,194.63436904746848,115.5459515552964
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,962,Maternal and neonatal disorders,3,Rate,2010,159.24243770786,201.06050121308644,121.19274375605097
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,962,Maternal and neonatal disorders,3,Rate,2010,155.82316511906942,197.2843305138569,118.45315776616353
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2010,167.46096875702585,215.13113351908316,126.43009559336502
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2010,176.17157663255455,221.86325613084418,134.2442264713818
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2010,172.00651350786882,216.95321571476686,131.08370517654427
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,542,Neurological disorders,3,Rate,2010,695.3597418310004,1199.6460693472216,356.51238484481564
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,542,Neurological disorders,3,Rate,2010,1426.7295918527814,2773.4051256987586,560.4461963882366
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,542,Neurological disorders,3,Rate,2010,1067.8113120781734,1984.8428059126913,471.7212125112234
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,542,Neurological disorders,3,Rate,2010,604.3228208589434,1083.3656845956546,289.20612928544796
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,542,Neurological disorders,3,Rate,2010,1206.5116503153004,2452.8759137517422,379.75002769268235
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2010,909.5902824837758,1763.4518057644075,344.0574962967739
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,640,Other non-communicable diseases,3,Rate,2010,659.9749184017611,956.4437920841632,430.6727816154922
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,640,Other non-communicable diseases,3,Rate,2010,1362.240491677441,1903.3624140532343,955.4255351913077
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,640,Other non-communicable diseases,3,Rate,2010,1017.6050770544163,1452.811156473796,696.9353459087372
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2010,526.113957848465,766.3687081469736,343.7120980300879
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2010,1138.324090392334,1601.019366196401,796.0335350304706
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2010,835.7707968219413,1181.8519761434918,575.9335195112111
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,696,Unintentional injuries,3,Rate,2010,794.313193456768,1138.5984371023717,543.6147520936757
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,696,Unintentional injuries,3,Rate,2010,808.520086045651,1125.7471473865203,559.0293372664081
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,696,Unintentional injuries,3,Rate,2010,801.548082142574,1126.2084674046948,549.3426984014952
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,696,Unintentional injuries,3,Rate,2010,631.6315547719026,908.8761285087959,432.61231555833467
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,696,Unintentional injuries,3,Rate,2010,540.4424122166508,757.0421337991743,372.56169372250827
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2010,589.6392340639644,833.9883278300069,405.88956984013254
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,653,Skin and subcutaneous diseases,3,Rate,2010,514.0238592537789,730.8247757373683,353.64796875693725
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,653,Skin and subcutaneous diseases,3,Rate,2010,692.1538355263262,990.5892899226685,474.7800407315553
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,653,Skin and subcutaneous diseases,3,Rate,2010,604.7369087031459,861.2954367426341,416.4426977891003
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2010,515.212626889104,727.0000214609024,350.5899986178415
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2010,729.948275382116,1052.3845352244773,499.32028754769215
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2010,621.5078396349675,889.7351971144558,423.7382882772343
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,973,Substance use disorders,3,Rate,2010,681.8928360949252,896.28896063837,484.48946617395274
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,973,Substance use disorders,3,Rate,2010,450.2904484596843,589.1560449879412,323.95530521012887
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,973,Substance use disorders,3,Rate,2010,563.9488533819774,734.3481291240105,404.54547704265207
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2010,677.887319801521,898.7032523037884,479.3286115539936
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2010,457.7790601390749,605.4183253074885,326.8512562836249
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2010,566.9310612810467,740.1171250685824,406.5267174209332
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,974,Diabetes and kidney diseases,3,Rate,2010,499.5775072827554,674.8428752837779,346.6973846649578
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,974,Diabetes and kidney diseases,3,Rate,2010,455.1590587649434,615.505223393653,314.5112868914236
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,974,Diabetes and kidney diseases,3,Rate,2010,476.95732284678274,639.4061836821066,331.0029567183959
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2010,354.99510771476895,478.99314850794843,247.33071834468112
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2010,295.18256242604116,398.16833140554456,206.149582102026
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2010,323.30060069401185,431.1125412689133,224.98832215894765
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,508,Chronic respiratory diseases,3,Rate,2010,453.1004292712198,574.1530428266187,344.0405811892122
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,508,Chronic respiratory diseases,3,Rate,2010,499.67149799161734,607.466251932326,395.58407358527705
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,508,Chronic respiratory diseases,3,Rate,2010,476.81683988410526,584.4560498883781,374.1205335712021
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2010,409.1937321551187,547.1365393805876,304.14913487757843
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2010,388.7655268592817,491.91310806423644,297.10512579220403
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2010,398.13214891364385,517.1830607186777,301.7890903694282
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,626,Musculoskeletal disorders,3,Rate,2010,2698.1159501326315,3572.1140799216173,1927.4549518053832
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,626,Musculoskeletal disorders,3,Rate,2010,3700.0889805975235,4913.318675580998,2651.9143326005483
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,626,Musculoskeletal disorders,3,Rate,2010,3208.3727354387984,4231.291602422834,2307.5045126840955
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2010,2131.4233820350673,2834.3376060302976,1525.9851173504476
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2010,2790.590202097749,3687.5082997765326,2002.3184146992144
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2010,2470.389612045215,3245.178639613968,1781.5739611571644
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,717,Self-harm and interpersonal violence,3,Rate,2010,86.64780610216806,114.27855805931814,61.90239804022846
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,717,Self-harm and interpersonal violence,3,Rate,2010,76.70909882982878,99.34343800641868,56.97917285214393
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,717,Self-harm and interpersonal violence,3,Rate,2010,81.58649939161724,106.15117640216916,59.810010194391964
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2010,70.69287811369549,92.89084109665819,51.20640438286869
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2010,64.60069392863113,82.64762650359128,48.44817863412621
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2010,67.39674711635544,87.05257610108923,49.63952413880856
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,491,Cardiovascular diseases,3,Rate,2019,686.6606638777583,898.8795616705895,487.91722715478727
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,491,Cardiovascular diseases,3,Rate,2019,682.8802905392577,883.0217386790688,493.34349150652184
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,491,Cardiovascular diseases,3,Rate,2019,684.7404394999131,890.823607679994,491.93099309766876
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,410.9197292248577,537.2517169796649,292.22242621386914
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,378.9867120203481,491.14852971636213,273.2384898517512
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,392.3887520076704,511.2019026640033,283.51597398992266
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,508,Chronic respiratory diseases,3,Rate,2019,463.06400720572395,582.0673630983996,350.64090550147944
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,508,Chronic respiratory diseases,3,Rate,2019,536.4601633845558,652.1549744908672,421.78497416766925
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,508,Chronic respiratory diseases,3,Rate,2019,500.34526905871763,609.1898886008859,389.435855212214
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,366.1725046845512,486.6448123270019,266.1260520275161
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,372.07839888114944,477.4838283748348,283.9605270999383
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,369.2626578015835,477.37028758511565,276.88653910150174
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,626,Musculoskeletal disorders,3,Rate,2019,2944.0874569847692,3884.755760762705,2109.02873245639
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,626,Musculoskeletal disorders,3,Rate,2019,4063.1109097697445,5406.659949516814,2910.5825282621495
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,626,Musculoskeletal disorders,3,Rate,2019,3512.490606889094,4652.464144988703,2517.678682537639
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2236.5431818080006,2937.725139414245,1603.1299650718058
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2974.5748560771617,3938.6499754063193,2140.5205441296275
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2613.130008950307,3419.976818590254,1879.902121676965
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,688,Transport injuries,3,Rate,2019,186.49269528782392,249.46059222895033,131.6896544258909
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,688,Transport injuries,3,Rate,2019,158.31393876683467,212.2694735249875,112.85463610761165
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,688,Transport injuries,3,Rate,2019,172.17941711027075,230.91508375959984,122.77351378131321
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,688,Transport injuries,3,Rate,2019,137.90552308787056,184.11277634990938,97.35127474258894
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,688,Transport injuries,3,Rate,2019,109.91291979163286,147.26810615686014,77.97842650364893
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,123.6242143956717,165.5884120055218,87.90829399353822
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,696,Unintentional injuries,3,Rate,2019,876.600667411541,1250.0943657332984,600.3035064771395
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,696,Unintentional injuries,3,Rate,2019,920.1808172626861,1272.932370549072,640.0473151276311
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,696,Unintentional injuries,3,Rate,2019,898.737017089507,1250.8868680006233,616.9523454427014
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,648.762467492039,929.0673780515335,441.9913360569754
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,563.9921692958353,790.1575940580767,386.79895922165554
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,609.4401676806358,860.8011924431804,420.9546128441345
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,717,Self-harm and interpersonal violence,3,Rate,2019,89.92611891040576,119.11636492711258,64.42568714966663
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,717,Self-harm and interpersonal violence,3,Rate,2019,82.42011239843258,106.91043306671794,60.404814470252724
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,717,Self-harm and interpersonal violence,3,Rate,2019,86.11347518610324,112.25599512208477,62.70880456585289
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,71.63102479115246,94.2037831594353,51.91023312560856
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,68.29459143057888,87.20265213622302,50.817345164677285
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,69.74971310636373,90.13697827321634,51.10993342159446
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,410,Neoplasms,3,Rate,2019,473.0617206143675,634.5377659601124,329.23481446064505
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,410,Neoplasms,3,Rate,2019,371.9792869775069,508.8136354869605,259.5912107247096
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,410,Neoplasms,3,Rate,2019,421.717333205691,566.8024251681782,294.74774967426424
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,410,Neoplasms,3,Rate,2019,277.57758618908775,374.5457551788078,192.01502219643163
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,410,Neoplasms,3,Rate,2019,211.24630291221862,293.953043976046,145.7995358247532
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2019,240.89858939440916,324.40401161892447,167.2543872474943
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,526,Digestive diseases,3,Rate,2019,244.17997865905733,327.2082461023536,173.25591503034528
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,526,Digestive diseases,3,Rate,2019,290.8705369675472,393.81790339287124,205.84161257447843
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,526,Digestive diseases,3,Rate,2019,267.89624693501514,363.9267661328476,190.90234308642636
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,526,Digestive diseases,3,Rate,2019,186.80678974213376,251.7284837402599,132.39059784561906
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,526,Digestive diseases,3,Rate,2019,224.65099208468695,304.5099475523173,159.93415425202747
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2019,205.75601789560704,278.59479965798033,146.1650506677627
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,973,Substance use disorders,3,Rate,2019,773.2279414443254,1018.6673021204662,554.3550412376703
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,973,Substance use disorders,3,Rate,2019,504.81052980764105,657.8930953303048,358.43002957481804
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,973,Substance use disorders,3,Rate,2019,636.8864716710605,826.8939549419896,459.50586787881974
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2019,798.1357774965456,1062.6097861108458,569.6685220337812
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2019,534.393849216413,701.26525140397,376.27199956309033
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,666.2531395433061,873.4485079761538,479.60075294625324
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,974,Diabetes and kidney diseases,3,Rate,2019,660.1699438433641,895.784860870864,450.9649106572896
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,974,Diabetes and kidney diseases,3,Rate,2019,580.1120888827177,790.4359481822564,393.71560337045673
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,974,Diabetes and kidney diseases,3,Rate,2019,619.5049007462208,838.9055869487338,429.05171021272804
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,409.77909092714344,558.7045326425036,281.77626529966403
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,336.78777040401616,456.79111949727655,230.8620757527957
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,371.34812607605716,502.1000158763268,258.7250274353866
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,542,Neurological disorders,3,Rate,2019,725.9410645079063,1221.1786373252212,393.3197698913844
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,542,Neurological disorders,3,Rate,2019,1419.032819645875,2677.6453139683103,608.8202010972358
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,542,Neurological disorders,3,Rate,2019,1077.9940405314915,1938.262779748594,504.15272272959714
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,542,Neurological disorders,3,Rate,2019,602.1723564006963,1062.8243474796877,286.2412129707552
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1187.1199194034941,2398.112990994865,400.08246885796757
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,897.1207021094194,1712.6859507468528,354.3012060386477
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,558,Mental disorders,3,Rate,2019,1665.2648270666014,2179.9666835050984,1214.2707027196104
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,558,Mental disorders,3,Rate,2019,1970.3691245981759,2573.7110810663776,1445.0295818021627
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,558,Mental disorders,3,Rate,2019,1820.2412427392908,2367.6952856924995,1333.1503373415521
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,558,Mental disorders,3,Rate,2019,1607.4631628972616,2118.5373174695574,1165.430624846619
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,558,Mental disorders,3,Rate,2019,1902.542988805856,2506.967533784251,1388.9624085449195
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,1756.040053207949,2313.9974437412397,1286.7994539895988
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,669,Sense organ diseases,3,Rate,2019,735.2626769243732,1032.104018176956,509.12054211442137
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,669,Sense organ diseases,3,Rate,2019,759.7988990197964,1044.408291134432,534.2846531180912
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,669,Sense organ diseases,3,Rate,2019,747.7257454070589,1036.291381903202,522.1884927979858
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,479.5889539010725,674.6015090617836,327.59333076256155
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,431.7501823049733,595.8063856324968,299.8578202017936
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,455.2092104127776,633.8108908309113,314.8641535259096
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,956,Respiratory infections and tuberculosis,3,Rate,2019,116.9786279832688,180.90273375059041,72.10926691217603
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,956,Respiratory infections and tuberculosis,3,Rate,2019,117.99469370960428,182.7241165093521,71.90633914190371
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,956,Respiratory infections and tuberculosis,3,Rate,2019,117.49473419884586,181.69237310128216,72.31491722654214
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,128.13330777728362,197.90972483926143,78.25922286397874
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,132.17864701778328,205.70911737590814,79.19019699282545
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,130.111068151266,202.0859312653397,78.67349783767364
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,640,Other non-communicable diseases,3,Rate,2019,662.6021573395569,976.3830924805821,434.6396556560792
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,640,Other non-communicable diseases,3,Rate,2019,1336.3111901126442,1862.7350774723127,925.592470829195
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,640,Other non-communicable diseases,3,Rate,2019,1004.8097629033,1443.3382307144134,691.4317584600259
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,500.2615822880102,734.7902954369279,328.99522464157826
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1105.6458091743007,1560.627512251785,770.4712779192911
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,805.307475206137,1149.6444597432044,553.4477273929642
3,YLDs (Years Lived with Disability),101,Canada,1,Male,22,All Ages,653,Skin and subcutaneous diseases,3,Rate,2019,521.610933892896,737.4399926504807,360.30583288127804
3,YLDs (Years Lived with Disability),101,Canada,2,Female,22,All Ages,653,Skin and subcutaneous diseases,3,Rate,2019,692.6525857243626,999.9539627812615,473.35156152655264
3,YLDs (Years Lived with Disability),101,Canada,3,Both,22,All Ages,653,Skin and subcutaneous diseases,3,Rate,2019,608.4908052878038,868.4971134955175,416.86287016646526
3,YLDs (Years Lived with Disability),101,Canada,1,Male,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,513.8030319411855,732.4663240893401,351.7936459332003
3,YLDs (Years Lived with Disability),101,Canada,2,Female,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,728.7109094420721,1052.9484460283375,496.77761376148743
3,YLDs (Years Lived with Disability),101,Canada,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,619.8464021424722,887.7389715168662,421.5041075391436
